titulo,descricao,link,fonte,data_publicacao,fim_inscricao,situacao,valor,programa,acao,tipo_recurso,extras
Registro de consultores,Registro de consultores Para ser considerado en los procesos de contratación de consultores puedes registrar tus datos que formarán parte del roster de profesionales. Persona natural Persona jurídica Persona natural You must have JavaScript enabled to use this form. Nombre(s) Apellido Paterno Apellido Materno Fecha de nacimiento Nacionalidad - Seleccionar - Argentina Bolivia Brasil Paraguay Uruguay Otra ¿Cuál país? Profesión Especialidad Área de interés - Seleccionar - Secretaría y Relaciones Institucionales Oficina Legal Auditoria Interna Gestión de Riesgos y Cumplimiento Coordinación de Alianzas Estratégicas Análisis y Estudios Económicos Planificación Estratégica y Programación Cooperación Técnica Comunicaciones Tecnologías de la Información Recursos Humanos Programación Financiera y Mercados De Capitales Tesorería Contabilidad y Presupuesto Administración Operaciones / proyectos Control de Operaciones Seguimiento y Evaluación Adquisiciones en proyectos Gestión Socio Ambiental Presidencia Ejecutiva País de residencia - Seleccionar - Afganistán Albania Alemania Andorra Angola Anguila Antigua & Barbuda Antillas Holandesas Antártida Arabia Saudí Argelia Argentina Armenia Aruba Australia Austria Azerbaiyán Bahamas Bahrein Bangladesh Barbados Belice Benin Bermudas Bielorrusia Bolivia Bosnia & Herzegovina Botsuana Brasil Brunei Bulgaria Burkina Faso Burundi Bután Bélgica Cabo Verde Camboya Camerún Canadá Catar Ceuta & Melilla Chad Chile China Chipre Ciudad del Vaticano Cocos (Keeling) Islands Colombia Comoras Congo - Brazzaville Congo - Kinshasa Corea del Norte Corea del Sur Costa Rica Croacia Cuba Curazao Czechia Côte d’Ivoire Diego Garcia Dinamarca Dominica Ecuador Egipto El Salvador Emiratos Árabes Unidos Eritrea Eslovaquia Eslovenia España Estados Unidos Estonia Eswatini Etiopía Filipinas Finlandia Fiyi Francia Gabón Gambia Georgia Ghana Gibraltar Granada Grecia Groenlandia Guadalupe Guam Guatemala Guayana Guayana Francesa Guernsey Guinea Guinea-Bissau Guinea Ecuatorial Haití Heard & McDonald Islands Honduras Hong Kong SAR China Hungría India Indonesia Irak Irlanda Irán Isla Ascensión Isla Bouvet Isla Clipperton Isla de Man Isla de Navidad Isla de Norfolk Islandia Islas Caimán Islas Canarias Islas Cook Islas Feroe Islas Malvinas/Falkland Islas Marianas del Norte Islas Marshall Islas Pitcairn Islas Salomón Islas Ultramarinas Menores de Estados Unidos Islas Vírgenes Británicas Islas Vírgenes de los Estados Unidos Islas Åland Israel Italia Jamaica Japón Jersey Jordania Kazajistán Kenia Kirguistán Kiribati Kosovo Kuwait Laos Lesotho Letonia Liberia Libia Liechtenstein Lituania Luxemburgo Líbano Macao SAR China Madagascar Malasia Malaui Maldivas Mali Malta Marruecos Martinica Mauricio Mauritania Mayotte Micronesia Moldavia Mongolia Montenegro Montserrat Mozambique Myanmar (Burma) México Mónaco Namibia Nauru Nepal Nicaragua Nigeria Niue North Macedonia Noruega Nueva Caledonia Nueva Zelanda Níger Oceanía periférica Omán Pakistán Palaos Panamá Papúa Nueva Guinea Paraguay Países Bajos Perú Polinesia Francesa Polonia Portugal Puerto Rico Reino Unido República Centroafricana República Dominicana Reunión Ruanda Rumanía Rusia Samoa Samoa americana San Marino San Martín Senegal Serbia Seychelles Sierra Leona Singapur Siria Somalia South Georgia & South Sandwich Islands Sri Lanka St. Barthélemy St. Helena St. Kitts & Nevis St. Lucia St. Martin St. Pierre & Miquelon St. Vincent & Grenadines Sudáfrica Sudán Sudán del Sur Suecia Suiza Surinam Svalbard &,https://www.fonplata.org/es/oportunidades/registro-de-consultores,FONPLATA,,,Em andamento,,FONPLATA opportunities,open_call,Reembolsável (Financiamento),"{'regiao': 'multilateral', 'pais': 'Internacional', 'idioma_original': 'es', 'titulo_original': 'Registro de consultores', 'descricao_original': 'Registro de consultores Para ser considerado en los procesos de contratación de consultores puedes registrar tus datos que formarán parte del roster de profesionales. Persona natural Persona jurídica Persona natural You must have JavaScript enabled to use this form. Nombre(s) Apellido Paterno Apellido Materno Fecha de nacimiento Nacionalidad - Seleccionar - Argentina Bolivia Brasil Paraguay Uruguay Otra ¿Cuál país? Profesión Especialidad Área de interés - Seleccionar - Secretaría y Relaciones Institucionales Oficina Legal Auditoria Interna Gestión de Riesgos y Cumplimiento Coordinación de Alianzas Estratégicas Análisis y Estudios Económicos Planificación Estratégica y Programación Cooperación Técnica Comunicaciones Tecnologías de la Información Recursos Humanos Programación Financiera y Mercados De Capitales Tesorería Contabilidad y Presupuesto Administración Operaciones / proyectos Control de Operaciones Seguimiento y Evaluación Adquisiciones en proyectos Gestión Socio Ambiental Presidencia Ejecutiva País de residencia - Seleccionar - Afganistán Albania Alemania Andorra Angola Anguila Antigua & Barbuda Antillas Holandesas Antártida Arabia Saudí Argelia Argentina Armenia Aruba Australia Austria Azerbaiyán Bahamas Bahrein Bangladesh Barbados Belice Benin Bermudas Bielorrusia Bolivia Bosnia & Herzegovina Botsuana Brasil Brunei Bulgaria Burkina Faso Burundi Bután Bélgica Cabo Verde Camboya Camerún Canadá Catar Ceuta & Melilla Chad Chile China Chipre Ciudad del Vaticano Cocos (Keeling) Islands Colombia Comoras Congo - Brazzaville Congo - Kinshasa Corea del Norte Corea del Sur Costa Rica Croacia Cuba Curazao Czechia Côte d’Ivoire Diego Garcia Dinamarca Dominica Ecuador Egipto El Salvador Emiratos Árabes Unidos Eritrea Eslovaquia Eslovenia España Estados Unidos Estonia Eswatini Etiopía Filipinas Finlandia Fiyi Francia Gabón Gambia Georgia Ghana Gibraltar Granada Grecia Groenlandia Guadalupe Guam Guatemala Guayana Guayana Francesa Guernsey Guinea Guinea-Bissau Guinea Ecuatorial Haití Heard & McDonald Islands Honduras Hong Kong SAR China Hungría India Indonesia Irak Irlanda Irán Isla Ascensión Isla Bouvet Isla Clipperton Isla de Man Isla de Navidad Isla de Norfolk Islandia Islas Caimán Islas Canarias Islas Cook Islas Feroe Islas Malvinas/Falkland Islas Marianas del Norte Islas Marshall Islas Pitcairn Islas Salomón Islas Ultramarinas Menores de Estados Unidos Islas Vírgenes Británicas Islas Vírgenes de los Estados Unidos Islas Åland Israel Italia Jamaica Japón Jersey Jordania Kazajistán Kenia Kirguistán Kiribati Kosovo Kuwait Laos Lesotho Letonia Liberia Libia Liechtenstein Lituania Luxemburgo Líbano Macao SAR China Madagascar Malasia Malaui Maldivas Mali Malta Marruecos Martinica Mauricio Mauritania Mayotte Micronesia Moldavia Mongolia Montenegro Montserrat Mozambique Myanmar (Burma) México Mónaco Namibia Nauru Nepal Nicaragua Nigeria Niue North Macedonia Noruega Nueva Caledonia Nueva Zelanda Níger Oceanía periférica Omán Pakistán Palaos Panamá Papúa Nueva Guinea Paraguay Países Bajos Perú Polinesia Francesa Polonia Portugal Puerto Rico Reino Unido República Centroafricana República Dominicana Reunión Ruanda Rumanía Rusia Samoa Samoa americana San Marino San Martín Senegal Serbia Seychelles Sierra Leona Singapur Siria Somalia South Georgia & South Sandwich Islands Sri Lanka St. Barthélemy St. Helena St. Kitts & Nevis St. Lucia St. Martin St. Pierre & Miquelon St. Vincent & Grenadines Sudáfrica Sudán Sudán del Sur Suecia Suiza Surinam Svalbard &', 'titulo_traduzido': '', 'descricao_traduzida': '', 'setor_estrategico': 'desenvolvimento_regional', 'subtema': [], 'area_cientifica': [], 'area_tecnologica': [], 'tipo_oportunidade': 'project_financing', 'orgao_responsavel': 'FONPLATA', 'instituicao': 'FONPLATA Banco de Desarrollo', 'empresa_prime': '', 'orgao_contratante': 'FONPLATA', 'numero_edital': '', 'numero_chamada': '', 'numero_processo': '', 'codigo_oportunidade': '', 'modalidade': '', 'publico_alvo': '', 'elegibilidade': '', 'objetivo': '', 'escopo': '', 'itens_financiaveis': [], 'itens_nao_financiaveis': [], 'valor_total': '', 'valor_por_projeto': '', 'contrapartida': '', 'prazo_execucao': '', 'cronograma': [], 'documentos': [], 'pdf_url': '', 'pdf_texto_extraido': '', 'pdf_resumo': '', 'data_publicacao_original': '', 'fim_inscricao_original': '', 'prazo_submissao_original': '', 'metodo_extracao': 'html_listing_detail', 'url_listagem': 'https://www.fonplata.org/es/oportunidades', 'url_detalhe': 'https://www.fonplata.org/es/oportunidades/registro-de-consultores', 'palavras_chave_detectadas': ['oportunidad'], 'nivel_sensibilidade': 'publico_institucional', 'necessita_traducao': False, 'observacoes': '', 'anexos': [], 'url_pagina': 'https://www.fonplata.org/es/oportunidades', 'coletado_em': '2026-05-05', 'origem_portal': 'FONPLATA (fonplata.org)'}"
Oportunidades,"Oportunidades Somos un Banco de Desarrollo que promueve la gestión del talento humano fortaleciendo capacidades técnicas y personales que son esenciales para el logro de nuestros objetivos, nuestra gestión se rige por los principios de responsabilidad, eficacia, economía, transparencia e imparcialidad, promovemos un ambiente de trabajo productivo y ético. Estamos comprometidos con la diversidad e inclusión a fin de brindar igualdad de oportunidades laborales. Si deseas formar parte del equipo de FONPLATA podrás participar de las oportunidades que ofrecemos para lo cual deberás registrarte en los procesos de reclutamiento de personal, pasantías, prácticas profesionales o estudios académicos según convocatorias que encontrarán en nuestro sitio web. A su vez en el desarrollo de nuestras actividades requerimos de la participación de profesionales en áreas de trabajo específicas que puedan brindar asesoramiento o elaborar productos específicos que contribuyan con la eficiencia y especialización funcional para lo cual podrás registrar tus datos en el roster de profesionales a efectos de ser considerado en las contrataciones que realicemos. FONPLATA es un Banco de Desarrollo conformado por cinco países: Argentina, Bolivia, Brasil, Paraguay y Uruguay, cuya principal misión es apoyar la integración de los países miembros para lograr un desarrollo armónico e inclusivo, mediante operaciones de crédito y recursos no reembolsables del sector público.",https://www.fonplata.org/es/oportunidades,FONPLATA,,,Em andamento,,FONPLATA opportunities,open_call,Reembolsável (Financiamento),"{'regiao': 'multilateral', 'pais': 'Internacional', 'idioma_original': 'es', 'titulo_original': 'Oportunidades', 'descricao_original': 'Oportunidades Somos un Banco de Desarrollo que promueve la gestión del talento humano fortaleciendo capacidades técnicas y personales que son esenciales para el logro de nuestros objetivos, nuestra gestión se rige por los principios de responsabilidad, eficacia, economía, transparencia e imparcialidad, promovemos un ambiente de trabajo productivo y ético. Estamos comprometidos con la diversidad e inclusión a fin de brindar igualdad de oportunidades laborales. Si deseas formar parte del equipo de FONPLATA podrás participar de las oportunidades que ofrecemos para lo cual deberás registrarte en los procesos de reclutamiento de personal, pasantías, prácticas profesionales o estudios académicos según convocatorias que encontrarán en nuestro sitio web. A su vez en el desarrollo de nuestras actividades requerimos de la participación de profesionales en áreas de trabajo específicas que puedan brindar asesoramiento o elaborar productos específicos que contribuyan con la eficiencia y especialización funcional para lo cual podrás registrar tus datos en el roster de profesionales a efectos de ser considerado en las contrataciones que realicemos. FONPLATA es un Banco de Desarrollo conformado por cinco países: Argentina, Bolivia, Brasil, Paraguay y Uruguay, cuya principal misión es apoyar la integración de los países miembros para lograr un desarrollo armónico e inclusivo, mediante operaciones de crédito y recursos no reembolsables del sector público.', 'titulo_traduzido': '', 'descricao_traduzida': '', 'setor_estrategico': 'desenvolvimento_regional', 'subtema': [], 'area_cientifica': [], 'area_tecnologica': [], 'tipo_oportunidade': 'project_financing', 'orgao_responsavel': 'FONPLATA', 'instituicao': 'FONPLATA Banco de Desarrollo', 'empresa_prime': '', 'orgao_contratante': 'FONPLATA', 'numero_edital': '', 'numero_chamada': '', 'numero_processo': '', 'codigo_oportunidade': '', 'modalidade': '', 'publico_alvo': '', 'elegibilidade': '', 'objetivo': '', 'escopo': '', 'itens_financiaveis': [], 'itens_nao_financiaveis': [], 'valor_total': '', 'valor_por_projeto': '', 'contrapartida': '', 'prazo_execucao': '', 'cronograma': [], 'documentos': [], 'pdf_url': '', 'pdf_texto_extraido': '', 'pdf_resumo': '', 'data_publicacao_original': '', 'fim_inscricao_original': '', 'prazo_submissao_original': '', 'metodo_extracao': 'html_listing_detail', 'url_listagem': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal', 'url_detalhe': 'https://www.fonplata.org/es/oportunidades', 'palavras_chave_detectadas': ['convocatoria', 'oportunidad', 'reclutamiento'], 'nivel_sensibilidade': 'publico_institucional', 'necessita_traducao': False, 'observacoes': '', 'anexos': [], 'url_pagina': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal', 'coletado_em': '2026-05-05', 'origem_portal': 'FONPLATA (fonplata.org)'}"
Convocatorias,"Convocatorias Institucional Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Operaciones por país Global Argentina Bolivia Brasil Paraguay Uruguay Inversionistas Inversionistas Estados financieros Calificaciones de crédito Estructura del patrimonio Banco Sostenible Emisiones y programas Oportunidades Oportunidades Reclutamiento de personal Registro de consultores Pasantías y prácticas Buscamos una firma o empresa consultora especializada para diseñar, estructurar y formular propuestas integrales para la creación y puesta en funcionamiento de los mecanismos institucionales independientes de Ética e Integridad, Ombudsperson y Evaluación Independiente de FONPLATA, asegurando su alineación con el Convenio Constitutivo, el marco normativo vigente del Banco, las decisiones del Directorio Ejecutivo y las mejores prácticas internacionales aplicables a Bancos Multilaterales de Desarrollo. La consultoría comprenderá las siguientes actividades principales: Análisis del marco normativo vigente en materia de ética, conducta, integridad y conflictos de interés. Benchmarking de oficinas de Ética e Integridad en organismos multilaterales. Diseño del modelo institucional de Ética e Integridad (mandato, funciones, alcance y principios). Propuesta de estructura organizacional y perfil funcional.",https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal/consultoria-especializada-diseno-e-implementacion-del-marco-institucional-de-etica-e-integridad-ombudsperson-y-evaluacion-independiente,FONPLATA,,,Em andamento,,FONPLATA opportunities,open_call,Reembolsável (Financiamento),"{'regiao': 'multilateral', 'pais': 'Internacional', 'idioma_original': 'es', 'titulo_original': 'Convocatorias', 'descricao_original': 'Convocatorias Institucional Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Operaciones por país Global Argentina Bolivia Brasil Paraguay Uruguay Inversionistas Inversionistas Estados financieros Calificaciones de crédito Estructura del patrimonio Banco Sostenible Emisiones y programas Oportunidades Oportunidades Reclutamiento de personal Registro de consultores Pasantías y prácticas Buscamos una firma o empresa consultora especializada para diseñar, estructurar y formular propuestas integrales para la creación y puesta en funcionamiento de los mecanismos institucionales independientes de Ética e Integridad, Ombudsperson y Evaluación Independiente de FONPLATA, asegurando su alineación con el Convenio Constitutivo, el marco normativo vigente del Banco, las decisiones del Directorio Ejecutivo y las mejores prácticas internacionales aplicables a Bancos Multilaterales de Desarrollo. La consultoría comprenderá las siguientes actividades principales: Análisis del marco normativo vigente en materia de ética, conducta, integridad y conflictos de interés. Benchmarking de oficinas de Ética e Integridad en organismos multilaterales. Diseño del modelo institucional de Ética e Integridad (mandato, funciones, alcance y principios). Propuesta de estructura organizacional y perfil funcional.', 'titulo_traduzido': '', 'descricao_traduzida': '', 'setor_estrategico': 'desenvolvimento_regional', 'subtema': [], 'area_cientifica': [], 'area_tecnologica': [], 'tipo_oportunidade': 'project_financing', 'orgao_responsavel': 'FONPLATA', 'instituicao': 'FONPLATA Banco de Desarrollo', 'empresa_prime': '', 'orgao_contratante': 'FONPLATA', 'numero_edital': '', 'numero_chamada': '', 'numero_processo': '', 'codigo_oportunidade': '', 'modalidade': '', 'publico_alvo': '', 'elegibilidade': '', 'objetivo': '', 'escopo': '', 'itens_financiaveis': [], 'itens_nao_financiaveis': [], 'valor_total': '', 'valor_por_projeto': '', 'contrapartida': '', 'prazo_execucao': '', 'cronograma': [], 'documentos': [], 'pdf_url': '', 'pdf_texto_extraido': '', 'pdf_resumo': '', 'data_publicacao_original': '', 'fim_inscricao_original': '', 'prazo_submissao_original': '', 'metodo_extracao': 'html_listing_detail', 'url_listagem': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal', 'url_detalhe': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal/consultoria-especializada-diseno-e-implementacion-del-marco-institucional-de-etica-e-integridad-ombudsperson-y-evaluacion-independiente', 'palavras_chave_detectadas': ['convocatoria', 'oportunidad', 'reclutamiento'], 'nivel_sensibilidade': 'publico_institucional', 'necessita_traducao': False, 'observacoes': '', 'anexos': [], 'url_pagina': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal', 'coletado_em': '2026-05-05', 'origem_portal': 'FONPLATA (fonplata.org)'}"
Convocatorias,"Convocatorias Institucional Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Operaciones por país Global Argentina Bolivia Brasil Paraguay Uruguay Inversionistas Inversionistas Estados financieros Calificaciones de crédito Estructura del patrimonio Banco Sostenible Emisiones y programas Oportunidades Oportunidades Reclutamiento de personal Registro de consultores Pasantías y prácticas Buscamos un/a consultor/a especializado/a para consolidar y estandarizar los procesos operativos de la Vicepresidencia de Operaciones y Países (VPO), alineándolos con los sistemas digitales en uso, en desarrollo y previstos. El/la consultor/a elaborará un Manual Operativo de Procesos para operaciones con garantía soberana, sin garantía soberana y cooperaciones técnicas; definirá un modelo institucional de roles operativos; diseñará una arquitectura de flujos digitales flexible y trazable; y entregará una guía metodológica para la generación, mantenimiento y evolución de flujos, validada con TI, Riesgo y Cumplimiento. Diagnóstico normativo y funcional Revisión del marco normativo actual. Identificación de procesos clave por tipo de operación, incluyendo riesgo soberano, no soberano y cooperaciones técnicas. Levantamiento de sistemas y plataformas en uso/desarrollo. Definición de roles estándar (elabora, carga, revisa, consulta, aprueba).",https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal/consultoria-estandarizacion-de-procesos-y-diseno-de-flujos,FONPLATA,,,Em andamento,,FONPLATA opportunities,open_call,Reembolsável (Financiamento),"{'regiao': 'multilateral', 'pais': 'Internacional', 'idioma_original': 'es', 'titulo_original': 'Convocatorias', 'descricao_original': 'Convocatorias Institucional Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Operaciones por país Global Argentina Bolivia Brasil Paraguay Uruguay Inversionistas Inversionistas Estados financieros Calificaciones de crédito Estructura del patrimonio Banco Sostenible Emisiones y programas Oportunidades Oportunidades Reclutamiento de personal Registro de consultores Pasantías y prácticas Buscamos un/a consultor/a especializado/a para consolidar y estandarizar los procesos operativos de la Vicepresidencia de Operaciones y Países (VPO), alineándolos con los sistemas digitales en uso, en desarrollo y previstos. El/la consultor/a elaborará un Manual Operativo de Procesos para operaciones con garantía soberana, sin garantía soberana y cooperaciones técnicas; definirá un modelo institucional de roles operativos; diseñará una arquitectura de flujos digitales flexible y trazable; y entregará una guía metodológica para la generación, mantenimiento y evolución de flujos, validada con TI, Riesgo y Cumplimiento. Diagnóstico normativo y funcional Revisión del marco normativo actual. Identificación de procesos clave por tipo de operación, incluyendo riesgo soberano, no soberano y cooperaciones técnicas. Levantamiento de sistemas y plataformas en uso/desarrollo. Definición de roles estándar (elabora, carga, revisa, consulta, aprueba).', 'titulo_traduzido': '', 'descricao_traduzida': '', 'setor_estrategico': 'desenvolvimento_regional', 'subtema': [], 'area_cientifica': [], 'area_tecnologica': [], 'tipo_oportunidade': 'project_financing', 'orgao_responsavel': 'FONPLATA', 'instituicao': 'FONPLATA Banco de Desarrollo', 'empresa_prime': '', 'orgao_contratante': 'FONPLATA', 'numero_edital': '', 'numero_chamada': '', 'numero_processo': '', 'codigo_oportunidade': '', 'modalidade': '', 'publico_alvo': '', 'elegibilidade': '', 'objetivo': '', 'escopo': '', 'itens_financiaveis': [], 'itens_nao_financiaveis': [], 'valor_total': '', 'valor_por_projeto': '', 'contrapartida': '', 'prazo_execucao': '', 'cronograma': [], 'documentos': [], 'pdf_url': '', 'pdf_texto_extraido': '', 'pdf_resumo': '', 'data_publicacao_original': '', 'fim_inscricao_original': '', 'prazo_submissao_original': '', 'metodo_extracao': 'html_listing_detail', 'url_listagem': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal', 'url_detalhe': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal/consultoria-estandarizacion-de-procesos-y-diseno-de-flujos', 'palavras_chave_detectadas': ['convocatoria', 'oportunidad', 'reclutamiento', 'cooperacion'], 'nivel_sensibilidade': 'publico_institucional', 'necessita_traducao': False, 'observacoes': '', 'anexos': [], 'url_pagina': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal', 'coletado_em': '2026-05-05', 'origem_portal': 'FONPLATA (fonplata.org)'}"
Convocatorias,"Convocatorias Institucional Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Operaciones por país Global Argentina Bolivia Brasil Paraguay Uruguay Inversionistas Inversionistas Estados financieros Calificaciones de crédito Estructura del patrimonio Banco Sostenible Emisiones y programas Oportunidades Oportunidades Reclutamiento de personal Registro de consultores Pasantías y prácticas FONPLATA – Banco de Desarrollo Somos una institución financiera multilateral conformada por Argentina, Bolivia, Brasil, Paraguay y Uruguay, dedicada a promover el desarrollo sostenible, inclusivo y estratégico en América Latina. A través del financiamiento de proyectos públicos y privados, impulsamos la integración regional, la innovación, la equidad y la productividad. Nos destacamos por ser una organización respetuosa y comprometida con la diversidad en todas sus formas, valorando las diferencias como motor de crecimiento. Buscamos profesionales que aporten talento, compromiso y nuevas perspectivas a nuestro equipo. Un/a profesional para brindar soporte integral a la gestión ejecutiva y operativa para asegurar coordinación, trazabilidad y cumplimiento de estándares en la toma de decisiones. A continuación, se describen las funciones y responsabilidades de la posición: Gestionar integralmente la documentación y los antecedentes de materias ejecutivas para asegurar integridad, trazabilidad y oportunidad en la toma de decisiones.",https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal/asistente-de-vicepresidencia-ejecutiva,FONPLATA,,,Em andamento,,FONPLATA opportunities,open_call,Reembolsável (Financiamento),"{'regiao': 'multilateral', 'pais': 'Internacional', 'idioma_original': 'es', 'titulo_original': 'Convocatorias', 'descricao_original': 'Convocatorias Institucional Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Acerca de FONPLATA Institucional Nuestra historia Misión y visión PEI 2022-2026 Memorias Preguntas frecuentes (FAQ) Integridad Organización Asamblea de Gobernadores Directorio Ejecutivo Presidente Ejecutiva Organigrama Operaciones por país Global Argentina Bolivia Brasil Paraguay Uruguay Inversionistas Inversionistas Estados financieros Calificaciones de crédito Estructura del patrimonio Banco Sostenible Emisiones y programas Oportunidades Oportunidades Reclutamiento de personal Registro de consultores Pasantías y prácticas FONPLATA – Banco de Desarrollo Somos una institución financiera multilateral conformada por Argentina, Bolivia, Brasil, Paraguay y Uruguay, dedicada a promover el desarrollo sostenible, inclusivo y estratégico en América Latina. A través del financiamiento de proyectos públicos y privados, impulsamos la integración regional, la innovación, la equidad y la productividad. Nos destacamos por ser una organización respetuosa y comprometida con la diversidad en todas sus formas, valorando las diferencias como motor de crecimiento. Buscamos profesionales que aporten talento, compromiso y nuevas perspectivas a nuestro equipo. Un/a profesional para brindar soporte integral a la gestión ejecutiva y operativa para asegurar coordinación, trazabilidad y cumplimiento de estándares en la toma de decisiones. A continuación, se describen las funciones y responsabilidades de la posición: Gestionar integralmente la documentación y los antecedentes de materias ejecutivas para asegurar integridad, trazabilidad y oportunidad en la toma de decisiones.', 'titulo_traduzido': '', 'descricao_traduzida': '', 'setor_estrategico': 'desenvolvimento_regional', 'subtema': [], 'area_cientifica': [], 'area_tecnologica': [], 'tipo_oportunidade': 'project_financing', 'orgao_responsavel': 'FONPLATA', 'instituicao': 'FONPLATA Banco de Desarrollo', 'empresa_prime': '', 'orgao_contratante': 'FONPLATA', 'numero_edital': '', 'numero_chamada': '', 'numero_processo': '', 'codigo_oportunidade': '', 'modalidade': '', 'publico_alvo': '', 'elegibilidade': '', 'objetivo': '', 'escopo': '', 'itens_financiaveis': [], 'itens_nao_financiaveis': [], 'valor_total': '', 'valor_por_projeto': '', 'contrapartida': '', 'prazo_execucao': '', 'cronograma': [], 'documentos': [], 'pdf_url': '', 'pdf_texto_extraido': '', 'pdf_resumo': '', 'data_publicacao_original': '', 'fim_inscricao_original': '', 'prazo_submissao_original': '', 'metodo_extracao': 'html_listing_detail', 'url_listagem': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal', 'url_detalhe': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal/asistente-de-vicepresidencia-ejecutiva', 'palavras_chave_detectadas': ['convocatoria', 'oportunidad', 'reclutamiento', 'financiamiento'], 'nivel_sensibilidade': 'publico_institucional', 'necessita_traducao': False, 'observacoes': '', 'anexos': [], 'url_pagina': 'https://www.fonplata.org/es/oportunidades/reclutamiento-de-personal', 'coletado_em': '2026-05-05', 'origem_portal': 'FONPLATA (fonplata.org)'}"
